crate_name,version
fere,0.0.0
fere-common,0.0.0
fere-resources,0.0.0
ferinth,2.7.4
ferio,0.1.0
ferium,4.4.0
fermi,0.3.0
fermion,0.2.0
fermium,22605.0.0
ferms,0.0.1
fern,0.6.2
fern-authorization,0.0.0
fern-authorization-opa,0.0.0
fern-controller,0.0.0
fern-dashboard,0.0.0
fern-encryption,0.0.0
fern-encryption-vault,0.0.0
fern-journal,0.2.0
fern-logger,0.5.0
fern-masking,0.1.1
fern-operator,0.0.0
fern-policy-engine,0.0.0
fern-protocol-arangodb,0.0.0
fern-protocol-bigquery,0.0.0
fern-protocol-bolt,0.0.0
fern-protocol-dgraph,0.0.0
fern-protocol-druidsql,0.0.0
fern-protocol-dynamodb,0.0.0
fern-protocol-firestore,0.0.0
fern-protocol-foundationdb,0.0.0
fern-protocol-graphql,0.0.0
fern-protocol-memcached,0.0.0
fern-protocol-mongodb,0.0.0
fern-protocol-mysql,0.0.0
fern-protocol-ngql,0.0.0
fern-protocol-postgresql,0.1.0
fern-protocol-redis,0.0.0
fern-protocol-reql,0.0.0
fern-protocol-s3,0.0.0
fern-protocol-snowflake,0.0.0
fern-protocol-trino,0.0.0
fern-proxy,0.1.0
fern-proxy-interfaces,0.1.0
fern-recipes,0.0.0
fern-run,0.0.2
fern-sim,0.1.0
fern-telemetry,0.0.0
fern-tokenization,0.0.0
fern_colored,0.6.1
fern_macros,0.1.8
fern_sim_test,0.1.0
fernet,0.2.1
fernglas,0.1.0
feroxbuster,2.9.5
feroxfuzz,1.0.0-rc.8
feroxide,1.3.2
feroxide-gui,1.0.1
ferric,0.1.2
ferric-macros,0.1.2
ferride,0.0.0
ferris,0.2.0
ferris-actor,0.2.5
ferris-bot,0.2.6
ferris-extensions,0.1.0
ferris-fetch,1.2.4
ferris-finder,0.1.1
ferris-gc,0.1.5
ferris-gc-proc-macro,0.1.2
ferris-say,0.1.0
ferris-says,0.3.1
ferris_print,0.1.0
ferrischart,0.1.0
ferrischat,0.0.0
ferrischat_common,0.3.0
ferrischat_db,0.1.0
ferrischat_macros,0.1.0
ferrischat_snowflake_generator,2.0.0
ferrischat_webserver,0.1.0
ferrisetw,1.1.0
ferrisgram,0.1.5
ferrishook,2.0.1
ferrispot,0.4.0
ferristore,0.0.1
ferrite,0.0.1
ferrite-session,0.3.0
ferro,0.6.0
ferrocene,0.1.0
ferrous,0.1.0
ferrous-actions,0.1.0-beta.1
ferrous-serialport,4.0.2
ferrous-simple-calc,0.1.0
ferrous-systems,0.1.0
ferrous_threads,0.1.1
ferru,0.4.0
ferruginous,0.1.0
ferrum,0.2.1
ferrum-plugin,0.3.0
ferrum-router,0.2.1
ferrum_oxidize,0.1.2
ferrux_canvas,0.3.2
ferrux_projection_matrix,0.1.0
ferrux_viewport,0.1.2
ferry,0.0.2
fert-calc,0.1.0
feruca,0.9.0
fervid,0.0.2
fesh,0.1.2
festival,0.0.0
festival-cli,0.0.0
festival-gui,0.0.0
festival-web,0.0.0
festivald,0.0.0
festive,0.2.2
festive-bot,1.0.12
festive-macros,0.2.2
festy,1.0.1
fetch,0.7.2
fetch-data,0.1.6
fetch-hash,0.1.5
fetch-modi,0.1.1
fetch-sac,0.6.1
fetch_configuration,0.2.0
fetch_file,0.1.1
fetch_mediawiki_configuration,0.1.1
fetch_rs,0.1.0
fetch_unroll,0.3.0
fetchai_std,0.1.0
fetchchromium,0.3.0
fetcher,0.13.1
fetcher-config,0.13.1
fetcher-core,0.13.1
fetchlike,0.1.2
fetchy,0.2.2
fetchy-pkgs,0.4.0
fetish-lib,0.1.1
feu,0.2.1
feval,0.3.0
fever,0.1.5
fever_api,0.4.1
few,0.1.5
fexr,0.1.0
fez,0.8.1
ff,0.13.0
ff-cl-gen,0.3.0
ff-derive-num,0.2.0
ff-find,0.24.11
ff-group-tests,0.13.0
ff-particles,0.1.2
ff-profile,0.1.0
ff-uint,0.2.4
ff-uint_derive,0.2.4
ff-util,0.1.2
ff-zeroize,0.6.3
ff_ce,0.14.3
ff_derive,0.13.0
ff_derive-zeroize,0.6.2
ff_derive_ce,0.11.2
ff_derive_wasm_unknown_unknown,0.12.2
ff_wasm_unknown_unknown,0.12.2
ffav,4.3.12
ffav-sys,4.4.0
ffcli,0.1.6
ffcnt,0.3.2
ffdh,0.0.0
fff,0.3.1
fff_derive,0.3.0
fffft,0.4.1
ffflaij23kap1p-crate-io-test,0.1.5-dev.4
ffflaij23kap1p-crate-io-test-in-workspace,0.1.4-dev.1
ffforf,0.2.0
fffx,0.1.2
ffgen,0.3.5
ffi,0.0.2
ffi-convert,0.6.1
ffi-convert-derive,0.6.1
ffi-destruct,0.1.3
ffi-export,0.2.0
ffi-export-proc-macro,0.2.0
ffi-gen,0.1.13
ffi-gen-macro,0.1.2
ffi-opaque,2.0.1
ffi-pool,0.1.1
ffi-std,0.1.0
ffi-support,0.4.4
ffi-toolkit,0.5.0
ffi_helpers,0.3.0
ffi_utils,0.17.0
ffi_wrapper_nounwind,0.1.1
ffiber,0.1.0
ffigen,0.0.1
ffimage,0.9.0
ffimage_yuv,0.9.0
ffind,0.1.0
ffishim,0.1.2
ffishim_derive,0.1.2
ffix,0.1.0
ffizer,2.10.3
ffizz,0.4.1
ffizz-header,0.4.1
ffizz-macros,0.4.1
ffizz-passby,0.4.1
ffizz-string,0.4.1
fflazy,0.1.0
ffly,0.0.3
ffly-rs,0.0.6
ffmml,0.1.2
ffmmlc,0.1.0
ffmpeg,0.3.0
ffmpeg-cli,0.1.0
ffmpeg-decoder,0.1.3
ffmpeg-dev,0.3.8
ffmpeg-frame-grabber,0.1.0
ffmpeg-next,6.0.0
ffmpeg-next-crossfix,4.3.4
ffmpeg-rs,5.2.1
ffmpeg-screen-recorder,1.0.18
ffmpeg-sidecar,0.4.1
ffmpeg-sys,4.3.3
ffmpeg-sys-next,6.0.1
ffmpeg-sys-next-crossfix,4.3.4
ffmpeg-sys-the-third,1.1.1+ffmpeg-6.0
ffmpeg-the-third,1.2.2+ffmpeg-6.0
ffmpeg-wasi,0.1.12
ffmpeg4,0.4.0
ffmpeg4-ffi,0.3.8
ffmpeg4-sys,4.3.0-pre.1
ffmpeg_cmdline_utils,0.1.2
ffms2,0.2.0
ffms2-sys,0.2.0
ffmusicsync,1.1.0
ffnn,0.1.0
ffp,1.3.0
ffpb,0.1.1
ffplay,0.1.0
ffprobe,0.3.3
ffs,0.1.2
ffs_os_type,2.3.0
ffsend,0.2.76
ffsend-api,0.7.3
ffsvm,0.9.1
fft,0.4.0
fft-convolver,0.1.0
fft-lab,0.0.0
fft2d,0.1.1
fft4r,0.1.0
fft_bench,0.1.1
fftconvolve,0.1.1
ffthumb,0.2.1
fftools,1.0.0
fftp,0.2.0
ffts,0.1.3
ffts-sys,0.1.3
fftw,0.8.0
fftw-src,0.8.0
fftw-sys,0.8.0
fftw3,0.0.2
fftw3-src,0.1.0
fftw3-sys,0.0.2
ffuzzy,0.1.6
ffv1,0.0.0
ffxiv-crafting,6.2.3
ffxiv-otp,1.0.0
ffxiv_types,1.9.0
fg,0.1.4
fg-notation,0.1.0
fg-uds,0.3.0
fgbase,0.0.1
fgen,0.1.0
fgg,1.1.0
fgoxide,0.3.0
fgr,0.3.1
fgr-rs,0.1.0
fgrok,1.1.0
fgruc,0.1.0
fgs,0.0.1
fh,0.1.0
fhc,0.2.2
fhe,0.1.0-beta.4
fhe-math,0.1.0-beta.4
fhe-traits,0.1.0-beta.4
fhe-util,0.1.0-beta.4
fhir,0.0.6
fhir-model,0.3.0
fhir-sdk,0.3.0
fhirbolt,0.3.1
fhirbolt-element,0.3.0
fhirbolt-model,0.3.0
fhirbolt-serde,0.3.0
fhirbolt-shared,0.3.0
fhiroki-bicycle-book-wordcount,0.1.0
fhsvcctl-sys,0.0.1
fhttp,1.6.1
fhttp-core,1.6.1
fhttp-test-utils,1.6.1
fi,0.2.0
fi-cli,0.1.0
fi-night,0.1.6
fiaas-logger,0.1.1
fiart,0.1.0
fiat,0.0.0
fiat-constify,0.0.0
fiat-crypto,0.1.20
fiat-lux,0.3.7
fib,1.0.1
fib-sequence,0.1.0
fibbox,0.1.0
fiber,0.1.0
fiber-for-wasmedge,8.0.1
fiberplane,1.0.0-beta.1
fiberplane-api-client,1.0.0-beta.1
fiberplane-markdown,1.0.0-beta.1
fiberplane-models,1.0.0-beta.2-alpha.1
fiberplane-pdk,1.0.0-beta.1
fiberplane-pdk-macros,1.0.0-beta.1
fiberplane-provider-bindings,2.0.0-beta.1
fiberplane-provider-runtime,2.0.0-beta.1
fiberplane-templates,1.0.0-beta.1
fibers,0.1.13
fibers_global,0.1.2
fibers_http_client,0.1.2
fibers_http_server,0.2.0
fibers_inotify,0.1.2
fibers_rpc,0.3.4
fibers_tasque,0.1.2
fibers_timeout_queue,0.1.0
fibers_transport,0.1.3
fibertools-rs,0.1.4
fiblib,0.1.0
fibnacci,0.4.0
fibo,0.0.2
fibonacci,0.1.1
fibonacci-like,0.1.3
fibonacci_codec,0.2.0
fibonacci_guru,1.0.1
fibonacci_series,0.2.0
fibonacii-heap,0.1.2
fibonnaci-stream,0.1.0
fibora,1.2.0
fibril,0.0.6
fibril_core,0.0.5
fibril_verifier,0.0.10
fibs,0.2.8
fic,0.0.2
ficon,0.1.0
ficus,0.0.1
fid,0.1.7
fid-rs,0.1.1
fiddi,0.1.3
fiddle,0.0.1
fidelius,0.1.9
fides,3.1.0
fidget,0.1.4
fido,0.0.0
fido-authenticator,0.1.1
fido-mds,0.4.8
fido-mds-tool,0.4.8
fido2,0.0.0
fido2-rs,0.1.0
fido2luks,0.2.19
fidx,0.1.3
fie,0.16.3
fie-ffi,0.3.0
field-derive,0.6.1
field-encryption,0.0.1
field-matrix-utils,0.1.1
field-offset,0.3.5
field-project,0.1.0
field-projection,0.2.0
field-projection-internal,0.2.0
field-ref,0.2.1
field33_rdftk_core_temporary_fork,0.3.1
field33_rdftk_iri_temporary_fork,0.1.9
field33_rdftk_names_temporary_fork,0.1.9
field_accessor,0.5.2
field_block,0.3.0
field_count,0.1.1
field_count_derive,0.1.1
field_names,0.2.0
field_types,1.1.0
fieldfilter,0.1.0
fieldfilter-derive,0.1.0
fieldmask,0.0.2
fieldmask_derive,0.0.2
fields,0.0.1
fields-converter-derive,0.1.4
fields-iter,0.0.3
fields-iter-macros,0.0.1
fields-of-mars,1.0.0
fieldwise,0.1.0
fiemap,0.1.1
fiender,0.2.0
fierce,0.1.0
fieri,0.7.0
fiers,0.1.0
fievar,0.2.0
fif,0.7.0
fiffy,0.1.10
fifo,0.2.0
fifo-set,1.0.0
fifthtry-mdbook,0.4.8
fifty-shades,0.2.0
fiftyonedegrees,0.2.20
fig,0.0.1
fig_cli,0.1.11
figcli,0.10.0
figfont,0.1.1
figlet-rs,0.1.5
figma-asset-downloader,0.9.1
figma-token-parser,0.2.4
figma-tokens-parser,0.2.3
figment,0.10.8
figment-winreg,0.2.2
figment_file_env_provider,0.2.0
figment_file_provider_adapter,0.1.0
figtok,0.2.4
figtree,0.2.2
figure,0.1.0
figures,0.1.2
figures-rs,0.0.1
figyel_grrs_0001,0.1.0
fii-id,1.4.0
fiji,0.1.0
fil,0.0.1
fil-blst,0.1.2
fil-ocl,0.19.6
fil-ocl-core,0.11.4
fil-proofs-param,9.0.0
fil-rustacuda,0.1.3
fil-sapling-crypto,0.7.0
fil_actor_account,9.0.1
fil_actor_account_v10,2.0.0
fil_actor_account_v11,2.0.0
fil_actor_account_v8,2.0.0
fil_actor_account_v9,2.0.0
fil_actor_bundler,5.0.0
fil_actor_cron,9.0.1
fil_actor_cron_v10,2.0.0
fil_actor_cron_v11,2.0.0
fil_actor_cron_v8,2.0.0
fil_actor_cron_v9,2.0.0
fil_actor_datacap,9.0.1
fil_actor_datacap_v10,2.0.0
fil_actor_datacap_v11,2.0.0
fil_actor_eam,99.99.99
fil_actor_eam_v10,2.0.0
fil_actor_eam_v11,2.0.0
fil_actor_ethaccount,99.99.99
fil_actor_ethaccount_v10,2.0.0
fil_actor_ethaccount_v11,2.0.0
fil_actor_evm,99.99.99
fil_actor_evm_shared_v10,2.0.0
fil_actor_evm_shared_v11,2.0.0
fil_actor_evm_v10,2.0.0
fil_actor_evm_v11,2.0.0
fil_actor_init,9.0.1
fil_actor_init_v10,2.0.0
fil_actor_init_v11,2.0.0
fil_actor_init_v8,2.0.0
fil_actor_init_v9,2.0.0
fil_actor_interface,1.0.0
fil_actor_market,9.0.1
fil_actor_market_v10,2.0.0
fil_actor_market_v11,2.0.0
fil_actor_market_v8,2.0.0
fil_actor_market_v9,2.0.0
fil_actor_miner,9.0.1
fil_actor_miner_v10,2.0.0
fil_actor_miner_v11,2.0.0
fil_actor_miner_v8,2.0.0
fil_actor_miner_v9,2.0.0
fil_actor_multisig,9.0.1
fil_actor_multisig_v10,2.0.0
fil_actor_multisig_v11,2.0.0
fil_actor_multisig_v8,2.0.0
fil_actor_multisig_v9,2.0.0
fil_actor_paych,9.0.1
fil_actor_paych_v10,2.0.0
fil_actor_paych_v11,2.0.0
fil_actor_paych_v8,2.0.0
fil_actor_paych_v9,2.0.0
fil_actor_placeholder,99.99.99
fil_actor_power,9.0.1
fil_actor_power_v10,2.0.0
fil_actor_power_v11,2.0.0
fil_actor_power_v8,2.0.0
fil_actor_power_v9,2.0.0
fil_actor_reward,9.0.1
fil_actor_reward_v10,2.0.0
fil_actor_reward_v11,2.0.0
fil_actor_reward_v8,2.0.0
fil_actor_reward_v9,2.0.0
fil_actor_system,9.0.1
fil_actor_system_v10,2.0.0
fil_actor_system_v11,2.0.0
fil_actor_system_v8,2.0.0
fil_actor_system_v9,2.0.0
fil_actor_verifreg,9.0.1
fil_actor_verifreg_v10,2.0.0
fil_actor_verifreg_v11,2.0.0
fil_actor_verifreg_v8,2.0.0
fil_actor_verifreg_v9,2.0.0
fil_actors_runtime,9.0.1
fil_actors_runtime_v10,2.0.0
fil_actors_runtime_v11,2.0.0
fil_actors_runtime_v8,2.0.0
fil_actors_runtime_v9,2.0.0
fil_builtin_actors_builder,6.0.2
fil_builtin_actors_bundle,7.5.1
fil_builtin_actors_state,9.0.1
fil_clock,0.1.0
fil_logger,0.1.7
fil_ls,0.1.3
fil_pasta_curves,0.5.2
fil_types,0.2.2
filament,0.0.1-alpha.1
filament-bindings,0.2.2
filament-sys,0.0.1-alpha.1
file,1.1.2
file-box,0.1.0-beta.0
file-chunker,0.1.1
file-crypto,0.3.0
file-descriptors,0.9.1
file-expert,1.1.0
file-ext,10.0.0
file-extensioner,0.1.0
file-fetcher,0.1.4
file-finder,0.1.0
file-format,0.16.0
file-guard,0.1.0
file-hashing,0.1.2
file-labeler,0.1.0
file-lock,2.1.9
file-locker,1.1.2
file-map,0.1.1
file-matcher,0.7.0
file-metadata,0.0.3
file-metadata-mditem-macros,0.0.1
file-mode,0.1.2
file-owner,0.1.1
file-path,0.0.0
file-per-thread-logger,0.1.6
file-renamer,3.0.0
file-reopen,0.1.0
file-rotate,0.7.3
file-rotate-record-boundary,0.3.0
file-rotation,0.4.2
file-rotator,0.4.1
file-seq,0.2.0
file-serve,0.2.2
file-server,1.3.0
file-sharing,0.1.1
file-size,1.0.3
file-sniffer,3.0.1
file-structure,0.1.1
file-system-size,0.0.0
file-to-schema,0.1.0
file-utils,0.1.5
file-watcher,0.0.18
file-with-meta,0.2.0
file2png,0.1.1
file_alphabetizer,2.1.3
file_api,0.6.6
file_cache,0.0.5
file_checker,0.3.1
file_diff,1.0.0
file_endec,1.0.1
file_filler,1.0.0
file_hashmap,0.1.0
file_indexing,0.4.0
file_into_string,1.1.1
file_lib,0.1.1
file_limit,0.0.2
file_linked,0.1.3
file_logger,0.1.0
file_lookup,0.2.0
file_mmap,0.15.4
file_node,0.0.1
file_offset,0.1.1
file_open_limit,0.0.5
file_ops,0.1.1
file_pickup,0.1.3
file_scanner,0.2.0
file_settings,0.1.1
file_shred,1.1.3
file_sql,0.2.1
file_store,0.0.1
file_system,0.3.3
file_systems,0.2.0
file_to_map,0.1.0
file_transfer,0.1.1
file_tree,0.1.1
file_type_enum,1.0.1
file_watcher_tokio,0.1.0
file_wrap,0.2.0
filearco,0.1.0
filebox,0.1.0-beta.0
filebuffer,0.4.0
filecase,0.1.5
filecheck,0.5.0
filecmp,0.2.0
filecoin-core-affinity,0.2.1
filecoin-hashers,9.0.0
filecoin-phase2,1.0.1
filecoin-proofs,14.0.0
filecoin-proofs-api,14.0.0
filecoin-proofs-ffi,0.7.3
filecount,0.1.0
filecrate,0.1.1
filecrate-client,0.1.2
filecrate-server,0.1.2
filedb,0.1.2
filedesc,0.6.1
filedescriptor,0.8.2
filedupes,0.1.1
fileextd-sys,0.0.1
filehash-rs,1.1.0
filehasher,0.3.0
fileidentifier,0.1.1
fileinput,0.3.0
filelib,0.1.3
filelock,0.3.0
filemagic,0.12.3
filename,0.1.1
filenamefix,0.1.4
filenamegen,0.2.4
filenametool,0.2.1
filenamify,0.1.0
fileops,0.1.1
filepath,0.1.2
fileport,0.1.1
filepush-rs,0.1.3
filer,0.0.0
files,2.2.3
filesets,0.1.1
filesfinder,0.4.6
filesize,0.2.0
fileslice,0.2.1
filespooler,1.2.2
filessize,0.1.0
filestatrec,0.0.8
filestruct,0.3.0
filestruct_derive,0.3.0
filesystem,0.4.4
filesystem-kind,0.2.0
filesystem_in_a_file,0.0.1
filesystem_plugin,0.1.0
filetime,0.2.21
filetime_creation,0.1.5
filetime_type,0.1.2
filetime_win,0.2.0
filetools,0.2.0
filetreelist,0.5.0
filetype,0.2.0
filewalker,0.0.1
filewatch,0.1.1
filewatcher,0.2.2
filite,0.3.0
fill,0.1.1
fill_canvas,0.1.1
fill_iter,0.1.0
fillout,0.1.1
film,0.0.1
filmborders,0.0.32
filmreel,0.7.0
filmreel-rust,0.1.0
filo,0.1.0
filter,0.2.0
filter-city,0.1.8
filter-clipped,0.3.0
filter-logger,0.3.0
filter_ast,0.2.1
filter_cigars,0.0.1
filterfrom,0.4.1
filterm,0.4.0
filters,0.4.0
filtration-domination,0.0.1
filum,0.1.2
filx,0.1.2
fimapi,0.2.0
fimxi,0.1.0
fin,0.0.2
fin-calc,0.1.0
fin-part-ord,0.1.0
fin-rs,0.0.1
fin_data,0.1.2
fin_iex,0.1.2
fin_model,0.1.2
fina,0.3.1
final,0.1.1
final-state-rs,0.1.0
final_fn,0.1.0
finalfrontier,0.9.4
finalfrontier-utils,0.6.2
finalfusion,0.17.2
finalfusion-inspector,0.1.0
finalfusion-utils,0.14.1
finality,0.0.0
finality-grandpa,0.16.2
finalizable,0.1.4
finally,0.0.1
finally-block,0.2.0
financ,0.3.0
finance,0.0.0
finance-math,0.0.1
finance-solution,0.0.0
finance_tokenizer,0.1.0
finances,0.0.0
financial,1.1.5
financial-primitives,0.1.1
financial_ratios,0.0.0
finarc,0.2.0
finary,0.1.0
finata,0.3.2
finch,0.6.0
finch_cli,0.5.0
finchers,0.13.5
finchers-core,0.11.0
finchers-derive,0.11.0
finchers-ext,0.11.0
finchers-http,0.11.0
finchers-json,0.6.0
finchers-juniper,0.2.1
finchers-r2d2,0.1.3
finchers-runtime,0.11.0
finchers-session,0.2.0
finchers-template,0.1.1
finchers-test,0.11.0
finchers-tungstenite,0.2.0
find,0.0.1
find-affine,0.1.0
find-big-file,0.1.7
find-binary-version,0.5.0
find-crate,0.6.3
find-file,2.0.0
find-files,0.1.8
find-folly,0.1.0
find-places-db,0.2.0
find-real-roots-of-polynomial,0.2.1
find-rss,0.0.1
find-semantic-release-config,1.0.5
find-simdoc,0.1.1
find-subimage,0.1.12
find-target,0.1.1
find-tldr,0.1.0
find-torrent-data,0.1.3
find-typos,0.1.8
find-winsdk,0.2.0
find_all,2.0.0
find_cuda_helper,0.2.0
find_empty_block,0.1.0
find_folder,0.3.0
find_git,1.2.0
find_jpeg,0.1.0
find_latest_nav,0.1.3
find_latest_nav_site,0.1.4
find_mountpoint,1.0.3
find_peaks,0.1.5
find_unicode,0.4.0
findcar,0.0.3
findcues,0.3.2
finde-rs,0.1.4
finder,0.1.6
finder_info,0.2.3
finder_info_bin,0.2.0
findex-plugin,0.7.2
finding,0.1.3
findit,0.1.3
findlargedir,0.5.4
findminhs,2.1.0
findr,0.1.5
findshlibs,0.10.2
findsource,0.1.4
findup,0.1.0
findutils,0.4.0
fine,0.0.0
fine_grained,0.1.2
finery,0.0.0
finger,0.1.0
fingerprint,0.0.3
fingerprint-lib,0.1.5
fingerprint-struct,0.1.0
fingerprint-struct-derive,0.1.0
fingers,0.1.2
fingertree,0.0.1
fingertrees,0.2.10
fingles,0.1.0
finish-it,0.1.0
finite,0.0.1
finite-automata,0.1.1
finite-field,0.0.0
finite-fields,0.10.3
finite-float,0.0.1
finite-state-automaton,0.1.2
finite-state-machine,0.2.0
finite-wasm,0.3.1
finite_element_method,0.9.3
finite_repr,0.1.4
finite_repr_derive,0.1.4
finitediff,0.1.4
finiteelement,0.3.0
finiteelement_macros,0.1.0
finitefields,0.1.1
finitio,0.1.0
finity,0.1.0
finl-charsub,1.0.0
finl_unicode,1.2.0
finland,0.1.0
finmind,1.0.1
finn,0.1.0
finn-assembler,0.2.2
finney,0.0.0
finnhub-rs,0.1.2
finny,0.2.0
finny_derive,0.2.0
finql,0.12.0
finql-data,0.2.0
finql-postgres,0.3.0
finql-sqlite,0.3.0
finte,0.2.1
finte-derive,0.2.0
fintech,0.1.1
fints,0.1.0
fints-institute-db,1.2.2
fio,0.0.0
fio-ioengine,0.0.0
fio-ioengine-sys,0.1.0
fiona,0.1.0
fionread,0.1.1
fip,1.0.2
fips,0.1.0
fips-codes,0.1.1
fips-md,0.3.0
fips_configuration,0.1.0
fips_plugin_registry,0.1.0
fips_terminal_ui,0.1.0
fips_utility,0.1.0
fir,0.1.0
fire,0.1.0
fire-crypto,0.3.5
fire-http,0.3.4
fire-http-api,0.2.1
fire-http-codegen,0.1.2
fire-http-representation,0.2.0
fire-log-to-stdout,0.1.3
fire-postgres,0.1.9
fire-postgres-derive,0.1.2
fire-protobuf,0.1.2
fire-protobuf-codegen,0.1.2
fire-rs,0.2.3
fire-rs-core,0.2.0
fire-stream,0.3.1
fire-stream-api,0.2.6
fire-stream-api-codegen,0.1.3
fire_rlp,0.1.0
fireauth,0.1.5
firebae-cm,0.4.2
firebae-derive,0.1.0
fireball,0.0.1
firebase,0.9.1
firebase-admin-auth-rs,0.1.0
firebase-admin-rust-auth,0.0.5
firebase-auth,0.1.6
firebase-auth-sdk,0.1.0
firebase-client,0.0.1
firebase-js,0.0.1
firebase-js-rs,0.1.1
firebase-js-sys,0.1.0
firebase-rs,2.0.6
firebase-rtdb,0.5.0
firebase-scrypt,0.2.0
firebase-token,0.3.0
firebase-types,0.0.1
firebase-user,0.2.0
firebase-wasm,0.8.1
firebase_jwt_rs,0.1.2
firebase_realtime_database,0.2.12
firebat,0.0.1
firebirust,0.4.2
firebolt,0.1.2
firec,0.2.0
firecore-audio,0.0.1
firecore-battle,0.0.9
firecore-battle-gui,0.0.1-alpha.1
firecore-engine,0.0.1
firecore-pokedex,0.0.9
firecore-pokedex-engine,0.0.1
firecore-tetra,0.0.1
firecore-text,0.0.1
firedancer,0.0.1
firedancer-sys,0.1.0
firefly,0.0.0
firefly-iii,0.2.3
firefox,0.1.0
firefox-native-manifest,0.1.0
firefox-native-manifest-types,0.1.0
firefox-on-glean,0.1.0
firefox-rs,0.1.0
firefox-web-app-launcher,1.0.0
firehazard,0.0.0-2022-09-10
fireland,0.1.0
fireman,0.0.1
firenza,0.0.0
firepilot,1.1.0
firepilot_models,1.3.0
fireplace_lib,3.0.2
firerust,1.0.1
firespine,0.1.3
firesquare-launcher,0.1.0
firestarter,0.3.2
firestore,0.32.0
firestore-db-and-auth,0.6.1
firestore-sdk,0.1.0
firestore-serde,0.1.2
firestore-serde-timestamp,0.1.2
firestore_grpc,0.161.0
firestore_grpc_cloudrun,0.1.1
firestorm,0.5.1
firestorm-core,0.1.2
firestorm-enabled,0.5.1
firetrap,0.1.0
firewatcher,0.1.0
firewheel,0.0.1
firewire-bebob-protocols,0.2.0
firewire-dice-protocols,0.2.0
firewire-digi00x-protocols,0.2.0
firewire-fireface-protocols,0.2.0
firewire-fireworks-protocols,0.2.0
firewire-motu-protocols,0.2.0
firewire-oxfw-protocols,0.2.0
firewire-tascam-protocols,0.2.0
firewood,0.0.2
firewood-growth-ring,0.0.2
firewood-libaio,0.0.2
firewood-shale,0.0.2
firework_lang,0.3.5
fireworks,1.0.4
firma,0.20.0
firma-cli,0.20.0
firmament,0.1.0
firmata,0.2.0
firrtl,0.1.0
firrtl-parser,0.1.0
first,0.0.0
first-create,1.0.0
first-function,0.1.0
first-lib-fakkar,0.1.0
first-unique,0.1.0
first_cargo_package,0.1.1
first_crate,0.2.0
first_crate_test_12345,0.1.2
first_crates,0.1.0
first_lib,0.1.10
first_order_logic,0.1.0
first_rs_001,0.1.0
first_test,0.1.0
first_test_minigrep,0.1.0
firstwelcome,0.1.1
firu,0.0.0
fis,0.0.1-alpha.1
fiscalidade,0.8.0
fiscalprinter,1.1.1
fisco-bcos-cli,0.4.0
fisco-bcos-rust-gears-sdk,0.3.141
fisco-bcos-service,0.4.1
fish,0.0.3
fish1_chapter14,0.1.0
fish_vars,0.1.3
fisher,1.0.0
fisher-rs,0.1.0
fisher_common,0.2.0
fisher_processor,0.1.0
fishers_exact,1.0.1
fishnet,2.6.10
fishrock_lambda_http,0.3.0-patched.1
fishrock_lambda_runtime,0.3.0-patched.1
fishsticks,0.2.3
fishy-alias,0.1.0
fisica,0.1.1
fission,0.0.0
fistbump,1.0.0
fistinc-auth,0.1.0
fistinc-diesel-utils,0.1.1
fistinc-errors,0.1.0
fistinc-paging,0.1.0
fit,0.5.0
fit-sdk,0.1.0
fit_file,0.5.0
fit_no_io,0.1.0
fit_text,0.3.3
fitme,0.1.2
fitness_coder,0.1.1
fitnesstrax,0.1.0
fitnesstrax-lib,0.1.0
fito,0.1.1
fitparse,0.1.0
fitparser,0.5.1
fitrs,0.5.0
fits-rs,0.3.0
fitsdk,0.1.0
fitsio,0.21.2
fitsio-derive,0.2.0
fitsio-sys,0.5.2
fitsio-sys-bindgen,0.0.6
fitsrotate_rs,0.0.1
fitsrs,0.2.7
fitstat,0.1.2
fitting,0.5.0
fitx,0.1.1
fitz,0.0.1
five,0.0.0
five32,0.1.0
five32-instruction-set,0.1.0
fivedd,0.1.0
fivedd-client,0.1.0
fivedd-gui,0.1.0
fivedd-server,0.1.0
fiveo,0.3.2
fix,0.1.1
fix-getters-calls,0.3.2
fix-getters-def,0.3.2
fix-getters-rules,0.3.2
fix-getters-utils,0.3.2
fix-hidden-lifetime-bug,0.2.5
fix-hidden-lifetime-bug-proc_macros,0.2.5
fix-proto,0.1.0
fix-rat,0.1.1
fix-rs,0.2.1
fix-rs-macros,0.2.1
fix-whitespace,1.0.2
fix32,1.1.2
fix_checksum,0.0.1
fix_float,0.1.4
fix_fn,1.0.2
fix_me,0.1.2
fixed,2.0.0-alpha.11
fixed-array,0.4.0
fixed-bigint,0.1.9
fixed-bitset,0.0.1
fixed-buffer,0.5.0
fixed-buffer-tokio,0.3.4
fixed-bump,0.3.3
fixed-byterepr,1.0.1
fixed-codec-derive,0.1.0
fixed-exp,0.1.0
fixed-fft,0.1.0
fixed-hash,0.8.0
fixed-length-search,0.1.0
fixed-macro,1.2.0
fixed-macro-impl,1.2.0
fixed-macro-types,1.2.0
fixed-map,0.9.2
fixed-map-derive,0.9.2
fixed-point,1.0.2
fixed-point-macros,1.0.0
fixed-point-math,0.0.2
fixed-polynomial,0.1.0
fixed-queue,0.5.1
fixed-size-vector,0.2.2
fixed-slice-deque,0.1.0-beta2
fixed-slice-vec,0.10.0
